mode,epoch,episode,step,reward,terminal,sleepy,bored,hungry,quest
0,163,30,1,1,True,1,0,0,0
0,163,31,1,1,True,0,0,1,2
0,163,32,20,-0.1,False,0,1,0,1
0,163,33,20,-0.1,False,1,0,0,0
0,163,34,4,-1,True,0,0,1,2
0,163,35,20,-0.1,False,1,0,0,0
0,163,36,20,-0.1,False,0,1,0,1
0,163,37,3,-1,True,0,0,1,2
0,163,38,4,1,True,1,0,0,0
0,163,39,2,1,True,1,0,0,0
0,163,40,8,1,True,0,0,1,2
0,163,41,20,-0.1,False,0,1,0,1
0,163,42,6,-1,True,0,0,1,2
0,163,43,20,-0.1,False,0,1,0,1
0,163,44,20,-0.1,False,0,1,0,1
0,163,45,5,-1,True,1,0,0,0
0,163,46,20,-0.01,False,0,1,0,1
0,163,47,20,-0.1,False,0,1,0,1
0,163,48,20,-0.1,False,0,1,0,1
0,163,49,20,-0.1,False,0,1,0,1
0,164,0,1,1,True,1,0,0,0
0,164,1,7,1,True,0,0,1,2
0,164,2,3,-1,True,0,0,1,2
0,164,3,8,-1,True,1,0,0,0
0,164,4,3,1,True,1,0,0,0
0,164,5,20,-0.1,False,0,1,0,1
0,164,6,20,-0.1,False,0,1,0,1
0,164,7,1,-1,True,0,0,1,2
0,164,8,9,-1,True,0,0,1,2
0,164,9,20,-0.1,False,0,1,0,1
0,164,10,4,-1,True,1,0,0,0
0,164,11,1,1,True,1,0,0,0
0,164,12,3,1,True,0,0,1,2
0,164,13,1,1,True,0,0,1,2
0,164,14,5,-1,True,0,0,1,2
0,164,15,1,1,True,0,0,1,2
0,164,16,4,-1,True,0,0,1,2
0,164,17,5,-1,True,0,1,0,1
0,164,18,20,-0.1,False,0,1,0,1
0,164,19,2,1,True,1,0,0,0
0,164,20,1,1,True,0,0,1,2
0,164,21,9,1,True,0,0,1,2
0,164,22,3,-1,True,1,0,0,0
0,164,23,20,-0.1,False,0,1,0,1
0,164,24,6,1,True,1,0,0,0
0,164,25,5,-1,True,0,0,1,2
0,164,26,3,-1,True,1,0,0,0
0,164,27,20,-0.1,False,0,1,0,1
0,164,28,20,-0.01,False,0,1,0,1
0,164,29,4,1,True,0,0,1,2
0,164,30,7,-1,True,1,0,0,0
0,164,31,7,1,True,0,0,1,2
0,164,32,3,-1,True,1,0,0,0
0,164,33,20,-0.1,False,0,1,0,1
0,164,34,3,1,True,0,0,1,2
0,164,35,3,1,True,1,0,0,0
0,164,36,3,1,True,1,0,0,0
0,164,37,4,1,True,0,0,1,2
0,164,38,20,-0.1,False,0,1,0,1
0,164,39,20,-0.1,False,0,1,0,1
0,164,40,4,-1,True,1,0,0,0
0,164,41,20,-0.1,False,0,1,0,1
0,164,42,20,-0.1,False,0,1,0,1
0,164,43,5,1,True,0,0,1,2
0,164,44,20,-0.01,False,0,0,1,2
0,164,45,4,1,True,0,0,1,2
0,164,46,6,-1,True,1,0,0,0
0,164,47,6,1,True,1,0,0,0
0,164,48,4,1,True,0,0,1,2
0,164,49,3,1,True,0,0,1,2
0,165,0,20,-0.01,False,0,1,0,1
0,165,1,8,1,True,0,0,1,2
0,165,2,4,-1,True,1,0,0,0
0,165,3,3,1,True,0,0,1,2
0,165,4,3,1,True,1,0,0,0
0,165,5,5,1,True,1,0,0,0
0,165,6,3,1,True,0,0,1,2
0,165,7,1,-1,True,0,0,1,2
0,165,8,20,-0.1,False,0,1,0,1
0,165,9,7,1,True,1,0,0,0
0,165,10,17,1,True,0,0,1,2
0,165,11,20,-0.01,False,0,1,0,1
0,165,12,4,1,True,0,0,1,2
0,165,13,5,-1,True,1,0,0,0
0,165,14,20,-0.01,False,0,1,0,1
0,165,15,3,-1,True,0,0,1,2
0,165,16,20,-0.01,False,0,1,0,1
0,165,17,5,-1,True,0,0,1,2
0,165,18,20,-0.1,False,0,1,0,1
0,165,19,7,-1,True,0,0,1,2
0,165,20,20,-0.1,False,0,1,0,1
0,165,21,3,1,True,1,0,0,0
0,165,22,20,-0.1,False,0,1,0,1
0,165,23,1,-1,True,1,0,0,0
0,165,24,5,1,True,0,0,1,2
0,165,25,20,-0.01,False,0,1,0,1
0,165,26,20,-0.1,False,0,0,1,2
0,165,27,20,-0.1,False,0,1,0,1
0,165,28,5,-1,True,0,1,0,1
0,165,29,3,1,True,1,0,0,0
0,165,30,20,-0.1,False,0,1,0,1
0,165,31,20,-0.1,False,0,0,1,2
0,165,32,7,-1,True,0,0,1,2
0,165,33,20,-0.1,False,0,1,0,1
0,165,34,4,1,True,1,0,0,0
0,165,35,1,-1,True,1,0,0,0
0,165,36,3,1,True,0,0,1,2
0,165,37,11,-1,True,1,0,0,0
0,165,38,20,-0.1,False,0,1,0,1
0,165,39,2,1,True,1,0,0,0
0,165,40,20,-0.01,False,0,1,0,1
0,165,41,6,-1,True,1,0,0,0
0,165,42,20,-0.1,False,0,1,0,1
0,165,43,20,-0.1,False,0,1,0,1
0,165,44,20,-0.1,False,0,1,0,1
0,165,45,20,-0.01,False,0,1,0,1
0,165,46,20,-0.01,False,0,1,0,1
0,165,47,4,1,True,0,0,1,2
0,165,48,6,-1,True,1,0,0,0
0,165,49,8,-1,True,1,0,0,0
0,166,0,3,1,True,0,0,1,2
0,166,1,20,-0.01,False,0,1,0,1
0,166,2,5,1,True,0,0,1,2
0,166,3,4,1,True,0,0,1,2
0,166,4,20,-0.01,False,0,1,0,1
0,166,5,5,1,True,1,0,0,0
0,166,6,20,-0.1,False,0,1,0,1
0,166,7,20,-0.01,False,0,1,0,1
0,166,8,6,-1,True,0,0,1,2
0,166,9,3,1,True,1,0,0,0
0,166,10,4,1,True,1,0,0,0
0,166,11,6,1,True,0,0,1,2
0,166,12,20,-0.01,False,0,1,0,1
0,166,13,1,-1,True,0,0,1,2
0,166,14,3,-1,True,0,0,1,2
0,166,15,3,-1,True,0,0,1,2
0,166,16,20,-0.1,False,1,0,0,0
0,166,17,1,-1,True,1,0,0,0
0,166,18,1,1,True,1,0,0,0
0,166,19,20,-0.1,False,1,0,0,0
0,166,20,20,-0.01,False,0,1,0,1
0,166,21,4,-1,True,1,0,0,0
0,166,22,20,-0.1,False,0,1,0,1
0,166,23,20,-0.1,False,0,1,0,1
0,166,24,20,-0.01,False,0,1,0,1
0,166,25,3,1,True,0,0,1,2
0,166,26,16,1,True,0,0,1,2
0,166,27,2,-1,True,0,0,1,2
0,166,28,7,-1,True,0,1,0,1
0,166,29,6,-1,True,1,0,0,0
0,166,30,20,-0.01,False,0,1,0,1
0,166,31,5,-1,True,1,0,0,0
0,166,32,1,-1,True,1,0,0,0
0,166,33,4,-1,True,0,0,1,2
0,166,34,20,-0.1,False,0,1,0,1
0,166,35,6,1,True,0,0,1,2
0,166,36,20,-0.1,False,1,0,0,0
0,166,37,20,-0.01,False,0,1,0,1
0,166,38,3,-1,True,0,0,1,2
0,166,39,4,-1,True,0,0,1,2
0,166,40,5,-1,True,0,0,1,2
0,166,41,4,1,True,0,0,1,2
0,166,42,4,-1,True,0,0,1,2
0,166,43,20,-0.1,False,0,0,1,2
0,166,44,7,-1,True,1,0,0,0
0,166,45,6,1,True,0,0,1,2
0,166,46,20,-0.01,False,0,1,0,1
0,166,47,4,1,True,0,0,1,2
0,166,48,1,1,True,1,0,0,0
0,166,49,6,-1,True,0,0,1,2
0,167,0,20,-0.1,False,0,1,0,1
0,167,1,5,1,True,1,0,0,0
0,167,2,1,1,True,1,0,0,0
0,167,3,6,-1,True,1,0,0,0
0,167,4,20,-0.1,False,0,1,0,1
0,167,5,4,-1,True,0,0,1,2
0,167,6,6,-1,True,1,0,0,0
0,167,7,20,-0.1,False,0,0,1,2
0,167,8,7,-1,True,0,0,1,2
0,167,9,4,1,True,1,0,0,0
0,167,10,20,-0.1,False,0,1,0,1
0,167,11,4,-1,True,0,0,1,2
0,167,12,20,-0.01,False,0,1,0,1
0,167,13,5,-1,True,0,0,1,2
0,167,14,4,-1,True,1,0,0,0
0,167,15,1,-1,True,1,0,0,0
0,167,16,2,1,True,1,0,0,0
0,167,17,3,1,True,1,0,0,0
0,167,18,2,-1,True,0,0,1,2
0,167,19,5,1,True,0,0,1,2
0,167,20,20,-0.1,False,0,1,0,1
0,167,21,20,-0.1,False,1,0,0,0
0,167,22,20,-0.1,False,1,0,0,0
0,167,23,20,-0.01,False,0,1,0,1
0,167,24,20,-0.1,False,1,0,0,0
0,167,25,5,1,True,1,0,0,0
0,167,26,4,1,True,0,0,1,2
0,167,27,3,-1,True,0,0,1,2
0,167,28,20,-0.1,False,1,0,0,0
0,167,29,7,-1,True,0,0,1,2
0,167,30,3,1,True,0,0,1,2
0,167,31,5,-1,True,1,0,0,0
0,167,32,3,-1,True,0,0,1,2
0,167,33,20,-0.01,False,0,1,0,1
0,167,34,2,1,True,1,0,0,0
0,167,35,6,1,True,0,0,1,2
0,167,36,2,1,True,1,0,0,0
0,167,37,5,-1,True,0,0,1,2
0,167,38,20,-0.1,False,0,1,0,1
0,167,39,5,1,True,0,0,1,2
0,167,40,20,-0.1,False,1,0,0,0
0,167,41,6,-1,True,0,0,1,2
0,167,42,20,-0.01,False,0,1,0,1
0,167,43,1,1,True,0,0,1,2
0,167,44,20,-0.1,False,0,1,0,1
0,167,45,15,-1,True,1,0,0,0
0,167,46,20,-0.01,False,0,1,0,1
0,167,47,5,-1,True,0,0,1,2
0,167,48,20,-0.01,False,0,1,0,1
0,167,49,2,1,True,0,0,1,2
0,168,0,1,-1,True,0,0,1,2
0,168,1,20,-0.01,False,0,1,0,1
0,168,2,2,1,True,0,0,1,2
0,168,3,4,1,True,1,0,0,0
0,168,4,3,-1,True,1,0,0,0
0,168,5,20,-0.1,False,0,1,0,1
0,168,6,4,1,True,0,0,1,2
0,168,7,9,1,True,1,0,0,0
0,168,8,20,-0.1,False,0,1,0,1
0,168,9,7,-1,True,0,0,1,2
0,168,10,4,1,True,0,0,1,2
0,168,11,8,1,True,1,0,0,0
0,168,12,6,1,True,1,0,0,0
0,168,13,6,-1,True,0,0,1,2
0,168,14,3,1,True,1,0,0,0
0,168,15,1,-1,True,1,0,0,0
0,168,16,6,-1,True,0,0,1,2
0,168,17,20,-0.1,False,0,1,0,1
0,168,18,5,1,True,1,0,0,0
0,168,19,3,1,True,1,0,0,0
0,168,20,4,1,True,1,0,0,0
0,168,21,8,1,True,0,0,1,2
0,168,22,1,-1,True,0,0,1,2
0,168,23,2,1,True,1,0,0,0
0,168,24,6,-1,True,0,0,1,2
0,168,25,20,-0.1,False,0,1,0,1
0,168,26,20,-0.01,False,0,1,0,1
0,168,27,20,-0.1,False,0,0,1,2
0,168,28,5,1,True,0,0,1,2
0,168,29,20,-0.01,False,0,1,0,1
0,168,30,4,-1,True,1,0,0,0
0,168,31,6,-1,True,0,0,1,2
0,168,32,20,-0.1,False,0,1,0,1
0,168,33,3,1,True,1,0,0,0
0,168,34,20,-0.1,False,0,1,0,1
0,168,35,1,-1,True,0,0,1,2
0,168,36,2,1,True,1,0,0,0
0,168,37,20,-0.1,False,0,1,0,1
0,168,38,1,-1,True,1,0,0,0
0,168,39,20,-0.1,False,0,1,0,1
0,168,40,2,1,True,1,0,0,0
0,168,41,3,-1,True,0,0,1,2
0,168,42,20,-0.01,False,0,1,0,1
0,168,43,4,1,True,0,0,1,2
0,168,44,3,1,True,0,0,1,2
0,168,45,3,1,True,1,0,0,0
0,168,46,3,-1,True,0,0,1,2
0,168,47,2,-1,True,0,0,1,2
0,168,48,2,-1,True,0,0,1,2
0,168,49,7,1,True,0,0,1,2
0,169,0,3,1,True,0,0,1,2
0,169,1,4,1,True,0,0,1,2
0,169,2,9,1,True,0,0,1,2
0,169,3,20,-0.1,False,1,0,0,0
0,169,4,8,1,True,1,0,0,0
0,169,5,4,1,True,0,0,1,2
0,169,6,6,-1,True,0,0,1,2
0,169,7,2,1,True,0,0,1,2
0,169,8,20,-0.1,False,0,1,0,1
0,169,9,20,-0.1,False,0,1,0,1
0,169,10,3,-1,True,1,0,0,0
0,169,11,20,-0.1,False,0,0,1,2
0,169,12,8,-1,True,1,0,0,0
0,169,13,6,1,True,0,0,1,2
0,169,14,4,1,True,1,0,0,0
0,169,15,5,1,True,1,0,0,0
0,169,16,20,-0.01,False,0,1,0,1
0,169,17,5,1,True,0,0,1,2
0,169,18,5,-1,True,1,0,0,0
0,169,19,20,-0.1,False,0,1,0,1
0,169,20,4,1,True,0,0,1,2
0,169,21,3,-1,True,0,0,1,2
0,169,22,7,1,True,1,0,0,0
0,169,23,3,-1,True,1,0,0,0
0,169,24,20,-0.1,False,0,1,0,1
0,169,25,6,-1,True,1,0,0,0
0,169,26,8,-1,True,1,0,0,0
0,169,27,3,1,True,1,0,0,0
0,169,28,20,-0.1,False,0,1,0,1
0,169,29,3,-1,True,0,0,1,2
0,169,30,20,-0.1,False,0,1,0,1
0,169,31,6,1,True,1,0,0,0
0,169,32,3,-1,True,1,0,0,0
0,169,33,3,-1,True,1,0,0,0
0,169,34,20,-0.1,False,0,1,0,1
0,169,35,4,-1,True,1,0,0,0
0,169,36,20,-0.1,False,0,1,0,1
0,169,37,1,-1,True,1,0,0,0
0,169,38,3,-1,True,1,0,0,0
0,169,39,17,-1,True,0,1,0,1
0,169,40,7,1,True,0,0,1,2
0,169,41,3,-1,True,0,0,1,2
0,169,42,20,-0.01,False,0,1,0,1
0,169,43,1,1,True,1,0,0,0
0,169,44,6,-1,True,0,0,1,2
0,169,45,11,-1,True,1,0,0,0
0,169,46,7,-1,True,0,0,1,2
0,169,47,7,-1,True,1,0,0,0
0,169,48,20,-0.01,False,0,1,0,1
0,169,49,20,-0.1,False,0,1,0,1
0,170,0,6,1,True,1,0,0,0
0,170,1,2,1,True,1,0,0,0
0,170,2,4,-1,True,1,0,0,0
0,170,3,4,1,True,0,0,1,2
0,170,4,20,-0.1,False,0,1,0,1
0,170,5,1,-1,True,0,0,1,2
0,170,6,20,-0.1,False,0,1,0,1
0,170,7,20,-0.01,False,0,1,0,1
0,170,8,5,1,True,0,0,1,2
0,170,9,5,1,True,1,0,0,0
0,170,10,1,-1,True,0,0,1,2
0,170,11,1,-1,True,1,0,0,0
0,170,12,1,1,True,0,0,1,2
0,170,13,1,1,True,1,0,0,0
0,170,14,20,-0.01,False,0,0,1,2
0,170,15,20,-0.01,False,0,1,0,1
0,170,16,4,1,True,0,0,1,2
0,170,17,1,-1,True,1,0,0,0
0,170,18,20,-0.01,False,0,1,0,1
0,170,19,4,-1,True,1,0,0,0
0,170,20,1,-1,True,0,0,1,2
0,170,21,3,-1,True,1,0,0,0
0,170,22,4,1,True,0,0,1,2
0,170,23,2,-1,True,0,0,1,2
0,170,24,9,-1,True,0,0,1,2
0,170,25,20,-0.1,False,0,1,0,1
0,170,26,1,-1,True,0,0,1,2
0,170,27,20,-0.01,False,0,1,0,1
0,170,28,6,1,True,1,0,0,0
0,170,29,4,1,True,0,0,1,2
0,170,30,8,-1,True,0,0,1,2
0,170,31,4,-1,True,0,0,1,2
0,170,32,1,-1,True,0,0,1,2
0,170,33,20,-0.1,False,0,1,0,1
0,170,34,20,-0.01,False,0,1,0,1
0,170,35,5,-1,True,0,0,1,2
0,170,36,4,1,True,0,0,1,2
0,170,37,20,-0.1,False,0,1,0,1
0,170,38,1,1,True,0,0,1,2
0,170,39,4,-1,True,0,0,1,2
0,170,40,20,-0.01,False,0,1,0,1
0,170,41,20,-0.01,False,0,1,0,1
0,170,42,1,-1,True,0,0,1,2
0,170,43,1,1,True,1,0,0,0
0,170,44,20,-0.1,False,0,1,0,1
0,170,45,1,1,True,1,0,0,0
0,170,46,1,1,True,1,0,0,0
0,170,47,20,-0.01,False,0,1,0,1
0,170,48,20,-0.01,False,0,0,1,2
0,170,49,4,-1,True,1,0,0,0
0,171,0,5,-1,True,1,0,0,0
0,171,1,1,1,True,0,0,1,2
0,171,2,19,-1,True,0,1,0,1
0,171,3,20,-0.01,False,0,1,0,1
0,171,4,20,-0.01,False,0,1,0,1
0,171,5,20,-0.1,False,0,1,0,1
0,171,6,2,1,True,0,0,1,2
0,171,7,20,-0.1,False,0,1,0,1
0,171,8,3,1,True,1,0,0,0
0,171,9,3,-1,True,0,0,1,2
0,171,10,4,-1,True,0,0,1,2
0,171,11,4,1,True,0,0,1,2
0,171,12,20,-0.01,False,0,1,0,1
0,171,13,4,-1,True,0,0,1,2
0,171,14,20,-0.01,False,0,1,0,1
0,171,15,5,1,True,0,0,1,2
0,171,16,3,1,True,0,0,1,2
0,171,17,20,-0.01,False,0,0,1,2
0,171,18,4,1,True,0,0,1,2
0,171,19,20,-0.01,False,0,1,0,1
0,171,20,20,-0.01,False,0,0,1,2
0,171,21,3,-1,True,0,0,1,2
0,171,22,4,-1,True,0,0,1,2
0,171,23,5,-1,True,1,0,0,0
0,171,24,20,-0.1,False,0,1,0,1
0,171,25,3,1,True,1,0,0,0
0,171,26,20,-0.1,False,0,1,0,1
0,171,27,20,-0.01,False,0,1,0,1
0,171,28,20,-0.1,False,0,1,0,1
0,171,29,4,-1,True,0,0,1,2
0,171,30,20,-0.1,False,0,1,0,1
0,171,31,20,-0.01,False,0,1,0,1
0,171,32,20,-0.1,False,1,0,0,0
0,171,33,5,1,True,1,0,0,0
0,171,34,3,1,True,1,0,0,0
0,171,35,3,1,True,0,0,1,2
0,171,36,20,-0.1,False,0,1,0,1
0,171,37,3,1,True,1,0,0,0
0,171,38,20,-0.1,False,0,1,0,1
0,171,39,20,-0.01,False,0,1,0,1
0,171,40,2,-1,True,0,0,1,2
0,171,41,3,-1,True,1,0,0,0
0,171,42,20,-0.1,False,1,0,0,0
0,171,43,1,-1,True,0,0,1,2
0,171,44,2,-1,True,1,0,0,0
0,171,45,3,-1,True,0,0,1,2
0,171,46,1,1,True,0,0,1,2
0,171,47,5,-1,True,1,0,0,0
0,171,48,20,-0.1,False,0,1,0,1
0,171,49,4,1,True,0,0,1,2
0,172,0,20,-0.01,False,0,1,0,1
0,172,1,1,-1,True,0,0,1,2
0,172,2,2,-1,True,0,0,1,2
0,172,3,20,-0.1,False,0,1,0,1
0,172,4,4,-1,True,0,0,1,2
0,172,5,20,-0.01,False,0,1,0,1
0,172,6,4,1,True,0,0,1,2
0,172,7,20,-0.01,False,0,1,0,1
0,172,8,4,-1,True,0,0,1,2
0,172,9,5,-1,True,1,0,0,0
0,172,10,4,-1,True,1,0,0,0
0,172,11,20,-0.1,False,0,1,0,1
0,172,12,1,-1,True,1,0,0,0
0,172,13,20,-0.1,False,0,1,0,1
0,172,14,3,-1,True,0,0,1,2
0,172,15,3,1,True,0,0,1,2
0,172,16,20,-0.1,False,0,1,0,1
0,172,17,6,1,True,1,0,0,0
0,172,18,7,1,True,1,0,0,0
0,172,19,1,1,True,1,0,0,0
0,172,20,1,1,True,0,0,1,2
0,172,21,20,-0.1,False,0,1,0,1
0,172,22,6,-1,True,1,0,0,0
0,172,23,7,-1,True,1,0,0,0
0,172,24,1,-1,True,0,0,1,2
0,172,25,8,1,True,1,0,0,0
0,172,26,4,-1,True,1,0,0,0
0,172,27,3,1,True,1,0,0,0
0,172,28,9,-1,True,0,0,1,2
0,172,29,4,1,True,0,0,1,2
0,172,30,3,1,True,1,0,0,0
0,172,31,20,-0.01,False,0,0,1,2
0,172,32,4,1,True,1,0,0,0
0,172,33,20,-0.1,False,0,1,0,1
0,172,34,20,-0.1,False,0,1,0,1
0,172,35,3,1,True,1,0,0,0
0,172,36,4,1,True,0,0,1,2
0,172,37,1,1,True,0,0,1,2
0,172,38,20,-0.1,False,1,0,0,0
0,172,39,1,-1,True,0,0,1,2
0,172,40,4,-1,True,1,0,0,0
0,172,41,8,-1,True,1,0,0,0
0,172,42,17,-1,True,1,0,0,0
0,172,43,20,-0.01,False,0,1,0,1
0,172,44,20,-0.1,False,1,0,0,0
0,172,45,1,-1,True,1,0,0,0
0,172,46,20,-0.01,False,0,0,1,2
0,172,47,4,1,True,0,0,1,2
0,172,48,20,-0.1,False,1,0,0,0
0,172,49,3,1,True,0,0,1,2
0,173,0,3,1,True,0,0,1,2
0,173,1,4,-1,True,0,0,1,2
0,173,2,11,-1,True,0,1,0,1
0,173,3,8,-1,True,1,0,0,0
0,173,4,3,-1,True,1,0,0,0
0,173,5,3,-1,True,1,0,0,0
0,173,6,20,-0.01,False,0,0,1,2
0,173,7,7,-1,True,1,0,0,0
0,173,8,4,-1,True,1,0,0,0
0,173,9,4,1,True,1,0,0,0
0,173,10,5,1,True,1,0,0,0
0,173,11,2,-1,True,0,0,1,2
0,173,12,20,-0.1,False,0,1,0,1
0,173,13,2,-1,True,1,0,0,0
0,173,14,5,1,True,0,0,1,2
0,173,15,20,-0.1,False,0,1,0,1
0,173,16,3,-1,True,0,0,1,2
0,173,17,20,-0.1,False,0,1,0,1
0,173,18,4,-1,True,0,0,1,2
0,173,19,3,-1,True,0,0,1,2
0,173,20,3,1,True,0,0,1,2
0,173,21,4,1,True,1,0,0,0
0,173,22,2,1,True,1,0,0,0
0,173,23,20,-0.01,False,0,1,0,1
0,173,24,3,-1,True,1,0,0,0
0,173,25,20,-0.1,False,1,0,0,0
0,173,26,20,-0.01,False,0,1,0,1
0,173,27,20,-0.1,False,0,1,0,1
0,173,28,7,-1,True,1,0,0,0
0,173,29,20,-0.1,False,0,1,0,1
0,173,30,3,1,True,0,0,1,2
0,173,31,2,-1,True,1,0,0,0
0,173,32,4,1,True,1,0,0,0
0,173,33,1,1,True,1,0,0,0
0,173,34,4,-1,True,0,0,1,2
0,173,35,20,-0.1,False,0,0,1,2
0,173,36,4,-1,True,0,0,1,2
0,173,37,20,-0.1,False,0,1,0,1
0,173,38,5,-1,True,0,0,1,2
0,173,39,4,1,True,0,0,1,2
0,173,40,20,-0.1,False,0,0,1,2
0,173,41,3,-1,True,0,0,1,2
0,173,42,7,1,True,1,0,0,0
0,173,43,2,-1,True,0,0,1,2
0,173,44,20,-0.1,False,0,1,0,1
0,173,45,3,1,True,1,0,0,0
0,173,46,20,-0.01,False,0,1,0,1
0,173,47,1,1,True,1,0,0,0
0,173,48,2,-1,True,1,0,0,0
0,173,49,1,1,True,0,0,1,2
0,174,0,20,-0.01,False,0,1,0,1
0,174,1,5,1,True,0,0,1,2
0,174,2,20,-0.01,False,0,0,1,2
0,174,3,4,-1,True,1,0,0,0
0,174,4,4,1,True,0,0,1,2
0,174,5,1,-1,True,1,0,0,0
0,174,6,2,-1,True,1,0,0,0
0,174,7,4,-1,True,0,0,1,2
0,174,8,1,1,True,1,0,0,0
0,174,9,3,-1,True,0,0,1,2
0,174,10,20,-0.1,False,0,1,0,1
0,174,11,4,1,True,0,0,1,2
0,174,12,20,-0.1,False,0,1,0,1
0,174,13,20,-0.1,False,0,1,0,1
0,174,14,20,-0.01,False,0,1,0,1
0,174,15,20,-0.1,False,0,1,0,1
0,174,16,4,1,True,1,0,0,0
0,174,17,20,-0.1,False,0,1,0,1
0,174,18,1,1,True,1,0,0,0
0,174,19,20,-0.01,False,0,1,0,1
0,174,20,4,-1,True,1,0,0,0
0,174,21,1,1,True,1,0,0,0
0,174,22,4,1,True,0,0,1,2
0,174,23,20,-0.01,False,0,1,0,1
0,174,24,3,1,True,0,0,1,2
0,174,25,1,1,True,1,0,0,0
0,174,26,4,-1,True,0,0,1,2
0,174,27,20,-0.01,False,0,1,0,1
0,174,28,20,-0.1,False,0,0,1,2
0,174,29,5,1,True,1,0,0,0
0,174,30,20,-0.01,False,0,0,1,2
0,174,31,8,1,True,1,0,0,0
0,174,32,7,-1,True,1,0,0,0
0,174,33,20,-0.1,False,1,0,0,0
0,174,34,1,1,True,0,0,1,2
0,174,35,20,-0.1,False,0,1,0,1
0,174,36,20,-0.1,False,0,1,0,1
0,174,37,20,-0.1,False,0,1,0,1
0,174,38,20,-0.01,False,0,1,0,1
0,174,39,3,1,True,1,0,0,0
0,174,40,3,1,True,0,0,1,2
0,174,41,4,-1,True,0,0,1,2
0,174,42,4,-1,True,1,0,0,0
0,174,43,8,-1,True,0,0,1,2
0,174,44,4,-1,True,1,0,0,0
0,174,45,20,-0.1,False,0,1,0,1
0,174,46,4,-1,True,1,0,0,0
0,174,47,20,-0.1,False,0,1,0,1
0,174,48,3,1,True,1,0,0,0
0,174,49,6,1,True,0,0,1,2
0,175,0,4,1,True,0,0,1,2
0,175,1,5,-1,True,1,0,0,0
0,175,2,6,-1,True,0,0,1,2
0,175,3,3,1,True,1,0,0,0
0,175,4,2,-1,True,1,0,0,0
0,175,5,20,-0.1,False,0,1,0,1
0,175,6,1,1,True,1,0,0,0
0,175,7,20,-0.1,False,0,1,0,1
0,175,8,3,1,True,1,0,0,0
0,175,9,20,-0.1,False,0,1,0,1
0,175,10,3,-1,True,1,0,0,0
0,175,11,3,-1,True,0,0,1,2
0,175,12,20,-0.01,False,0,1,0,1
0,175,13,4,-1,True,0,0,1,2
0,175,14,3,1,True,1,0,0,0
0,175,15,5,1,True,0,0,1,2
0,175,16,20,-0.1,False,0,1,0,1
0,175,17,8,-1,True,1,0,0,0
0,175,18,20,-0.1,False,0,1,0,1
0,175,19,6,1,True,1,0,0,0
0,175,20,1,-1,True,1,0,0,0
0,175,21,20,-0.1,False,0,1,0,1
0,175,22,3,1,True,1,0,0,0
0,175,23,4,-1,True,0,0,1,2
0,175,24,2,1,True,0,0,1,2
0,175,25,6,1,True,0,0,1,2
0,175,26,20,-0.01,False,0,1,0,1
0,175,27,20,-0.1,False,0,1,0,1
0,175,28,20,-0.01,False,0,1,0,1
0,175,29,20,-0.1,False,0,1,0,1
0,175,30,10,-1,True,0,0,1,2
0,175,31,6,1,True,1,0,0,0
0,175,32,20,-0.01,False,0,1,0,1
0,175,33,20,-0.1,False,0,1,0,1
0,175,34,20,-0.1,False,0,1,0,1
0,175,35,20,-0.01,False,0,1,0,1
0,175,36,1,1,True,1,0,0,0
0,175,37,4,1,True,1,0,0,0
0,175,38,20,-0.1,False,0,1,0,1
0,175,39,3,1,True,1,0,0,0
0,175,40,20,-0.1,False,0,1,0,1
0,175,41,2,1,True,1,0,0,0
0,175,42,2,1,True,0,0,1,2
0,175,43,20,-0.01,False,0,1,0,1
0,175,44,7,-1,True,0,0,1,2
0,175,45,7,1,True,1,0,0,0
0,175,46,20,-0.1,False,1,0,0,0
0,175,47,5,-1,True,1,0,0,0
0,175,48,5,-1,True,1,0,0,0
0,175,49,4,-1,True,0,0,1,2
0,176,0,1,1,True,1,0,0,0
0,176,1,20,-0.1,False,0,1,0,1
0,176,2,1,1,True,0,0,1,2
0,176,3,3,1,True,0,0,1,2
0,176,4,3,1,True,0,0,1,2
0,176,5,11,1,True,0,0,1,2
0,176,6,20,-0.01,False,0,1,0,1
0,176,7,5,-1,True,0,0,1,2
0,176,8,20,-0.1,False,0,1,0,1
0,176,9,20,-0.01,False,0,1,0,1
0,176,10,5,-1,True,0,0,1,2
0,176,11,20,-0.01,False,0,1,0,1
0,176,12,3,-1,True,0,0,1,2
0,176,13,1,1,True,0,0,1,2
0,176,14,4,1,True,1,0,0,0
0,176,15,10,-1,True,1,0,0,0
0,176,16,3,-1,True,0,0,1,2
0,176,17,1,-1,True,0,0,1,2
0,176,18,3,1,True,0,0,1,2
0,176,19,8,1,True,0,0,1,2
0,176,20,2,-1,True,0,0,1,2
0,176,21,1,-1,True,0,0,1,2
0,176,22,20,-0.01,False,0,1,0,1
0,176,23,20,-0.1,False,0,1,0,1
0,176,24,20,-0.01,False,0,1,0,1
0,176,25,20,-0.1,False,0,1,0,1
0,176,26,6,-1,True,1,0,0,0
0,176,27,6,-1,True,0,0,1,2
0,176,28,20,-0.1,False,0,1,0,1
0,176,29,20,-0.1,False,0,1,0,1
0,176,30,1,1,True,1,0,0,0
0,176,31,20,-0.1,False,0,1,0,1
0,176,32,20,-0.1,False,0,1,0,1
